timestamp,cpu_usage,memory_usage,cpu_usage_rolling_mean_60,cpu_usage_rolling_std_60,cpu_usage_zscore_60,cpu_usage_rolling_mean_300,cpu_usage_rolling_std_300,cpu_usage_zscore_300,memory_usage_rolling_mean_60,memory_usage_rolling_std_60,memory_usage_zscore_60,memory_usage_rolling_mean_300,memory_usage_rolling_std_300,memory_usage_zscore_300,hour,day_of_week,is_weekend,hour_sin,hour_cos,baseline_anomaly,baseline_anomaly_score,lstm_anomaly_score,lstm_anomaly,lstm_prediction,lstm_prediction_error
2024-01-01 01:18:00,61.88308469943945,70.11841232817115,63.71759116204613,8.82785201459135,-0.2078089278767326,65.10227946931931,9.480797742388834,-0.3395489343145439,75.12028506247658,8.088237413821204,-0.6184131941723449,75.65377841950189,8.17594076971441,-0.677031090028811,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2242395277565787,0.29052714,False,65.200294,3.3172097951894557
2024-01-01 01:18:01,73.58730061595895,84.15689384072144,63.95201794909185,8.900995518317202,1.0824949464404097,65.17188998002649,9.466116380951588,0.8890035044219998,75.43266704123693,8.068928035261118,1.081212617259659,75.7108778404405,8.175307663389269,1.0331129234565637,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2109325148041964,0.24469037,False,65.21614,8.37115986888864
2024-01-01 01:18:02,69.58904005348718,76.38517038225368,63.95482516752448,8.902775830264124,0.6328604688449788,65.20207154144776,9.465715932663931,0.4634587117600933,75.26948413100146,7.946042190357514,0.140407793530985,75.73845447096507,8.163534896712243,0.0792200829017177,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2244391156465143,0.6323233,False,64.97408,4.614957106709838
2024-01-01 01:18:03,61.27217033360352,68.58808114268638,63.88707438332967,8.907543794058217,-0.2935606167292068,65.18729974789754,9.468387939104757,-0.4134948250403226,75.17216893656469,7.992155839073226,-0.8238187450861574,75.73683136227584,8.164912472026812,-0.8755452362877436,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2184463886276386,0.3414205,False,64.93837,3.6661994173730434
2024-01-01 01:18:04,83.08774794627251,87.83634519254997,64.35713279566586,9.164849441230905,2.043744992289912,65.31293370690545,9.45496591718072,1.879944824239742,75.60781490707845,7.957544654266773,1.5367215412249908,75.80665107441723,8.17855706719609,1.4708822129986017,1,0,0,0.2588190451025207,0.9659258262890684,1,0.1656251625239867,0.28562164,False,65.16277,17.924974813948296
2024-01-01 01:18:05,45.25537497566061,51.60576833182749,64.16393702657261,9.44377729988359,-2.00222447549087,65.21332507444302,9.50836907053678,-2.0989877391933964,75.29495980883141,8.516079896627685,-2.7817014124520707,75.71906752116396,8.296114483304498,-2.906577439096729,1,0,0,0.2588190451025207,0.9659258262890684,1,0.1346249661956579,1.3452015,False,64.76403,19.50865548088236
2024-01-01 01:18:06,52.582767266088005,64.42156211889994,63.83935930957679,9.502369077683916,-1.184609011864696,65.14592795882169,9.52604200573945,-1.3188227267068908,74.88472127307678,8.435411335373812,-1.240385173666598,75.65142443325482,8.305249275752498,-1.3521403080749064,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2182795926781582,1.4841069,True,65.4712,12.888431769556526
2024-01-01 01:18:07,71.49296705880435,72.88102653131932,64.0735411535928,9.515168823238756,0.7797471640325709,65.13001700582882,9.511381097114592,0.6689827679079985,74.79310656327377,8.426675295292052,-0.2269079992939465,75.5904237255703,8.257874753400664,-0.3280986058955701,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2333488342633676,0.9494857,False,65.51623,5.976739336636385
2024-01-01 01:18:08,56.674998640660455,69.5584232831283,64.013073816907,9.550996213949253,-0.7683046890469147,65.11429679063949,9.52147338385084,-0.8863437211611321,74.7871108121711,8.430329893736303,-0.6202233595778592,75.53810710585665,8.246159898803848,-0.7251476925151227,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2332889176629352,0.46156776,False,65.2057,8.530705094691108
2024-01-01 01:18:09,49.24393203623978,60.27842417041011,63.65010562422468,9.692883646276169,-1.486262923781149,65.03496914656174,9.554281942834594,-1.6527706848932515,74.59760955951303,8.627561007610883,-1.6597025945653838,75.46660742915273,8.285207071180471,-1.8331688186253885,1,0,0,0.2588190451025207,0.9659258262890684,1,0.1996179733627697,0.63445884,False,65.31731,16.07337448231491
2024-01-01 01:18:10,60.78281794039877,70.03624805207234,63.40740534426935,9.576709081885486,-0.2740594270358521,65.0294804982618,9.55625651857794,-0.4443855760471963,74.56043670528503,8.64256643599609,-0.5234774516015924,75.47644673534204,8.276967984832797,-0.6572695089842849,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2406765542490967,1.1892966,False,65.443985,4.661167044952791
2024-01-01 01:18:11,58.15828529857624,82.64922017871407,63.47463899038996,9.524449738764435,-0.5581796153720258,64.9676691846957,9.540464160243213,-0.7137371695703604,74.83416165532739,8.634193718559242,0.9051289301730832,75.4907279486011,8.28565995201259,0.8639616242486717,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2173506948933236,0.3316356,False,65.3002,7.141916117439386
2024-01-01 01:18:12,78.64257777178662,86.05350495727795,63.53824963492998,9.613871511214647,1.5710973585654158,65.0218449814038,9.571871044339757,1.4229958518337251,74.92945450312953,8.726996968893777,1.2746710573864777,75.54446855391792,8.301749614976172,1.265882120125854,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2043730671553199,0.5219838,False,65.26851,13.374068860653807
2024-01-01 01:18:13,58.419061621030366,70.59965210427896,63.5561857519777,9.603115102153192,-0.5349435132559744,64.99624217881315,9.579247315585317,-0.6866072397026217,74.7913738873367,8.728900958596142,-0.4802118620591948,75.50853960149507,8.299741073921492,-0.5914506794242371,1,0,0,0.2588190451025207,0.9659258262890684,1,0.234538812665831,1.0075562,False,64.91811,6.499052087465728
2024-01-01 01:18:14,54.27638377331629,67.90613572305081,63.33582195254556,9.662640709945109,-0.9375737390199138,64.96944853268563,9.597996567360015,-1.114093413591471,74.67052373761781,8.773829957746607,-0.77097322915343,75.49776847635447,8.307525778791772,-0.9138259640053464,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2281244887931689,0.49431685,False,65.15242,10.876036270629022
2024-01-01 01:18:15,60.95128108966579,77.24435086383735,63.29464530808259,9.667530666519694,-0.2423953229889688,64.97079391130288,9.597402950194995,-0.4188125519472347,74.71265405905146,8.780121429833738,0.288344167562821,75.51288150750035,8.30656210401782,0.208445965328966,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2413044199618253,0.8142686,False,65.36797,4.416692237970928
2024-01-01 01:18:16,71.778157453018,77.29039781354659,63.44775266059546,9.728759705940746,0.8562658595972595,64.97620987950577,9.600795188633498,0.7084775208583903,74.7593739294247,8.786357277350554,0.2880629371453354,75.49366066082793,8.295712210723591,0.2165862444451822,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2355212277207787,0.3216189,False,65.33223,6.445927838760184
2024-01-01 01:18:17,64.87183008442413,70.02688981324098,63.58035761577456,9.692370068333403,0.1332463019410525,64.95289188048834,9.592494074632928,-0.0084505442936441,74.86592074474451,8.6873641976612,-0.5570194619912777,75.43749711843004,8.275405030263588,-0.6538178234663061,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2371401348743624,0.49112877,False,65.08823,0.21639623393524232
2024-01-01 01:18:18,50.599411249018296,63.58773185810146,63.47411137990459,9.800351408815455,-1.3136978046833558,64.86641184212678,9.604591500596412,-1.4854354391045734,74.7281743753757,8.800737629143702,-1.2658532712511037,75.368316255171,8.287458253524244,-1.421495473845655,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2164121629719129,0.018233206,False,65.12019,14.520782232427017
2024-01-01 01:18:19,71.97555850508617,79.57791042379563,63.6432578111134,9.858843250297545,0.8451600743039804,64.8631205812237,9.601976557714751,0.7407264411771503,74.73968539047154,8.806719381585262,0.5493788122102267,75.37172248308059,8.288982681318315,0.5074432053278305,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2311622487414928,1.0916343,False,65.469154,6.5064041471760135
2024-01-01 01:18:20,69.58355955856305,80.50867611171566,63.47820668854538,9.670197929531025,0.6313575910760875,64.87335860409588,9.605377532104434,0.4903712465984889,74.66101799762674,8.732202403121779,0.669665892306661,75.3780777723783,8.29219801724892,0.6187259793681964,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2313695378134816,0.500561,False,65.15715,4.426409290008365
2024-01-01 01:18:21,56.2345406183528,67.51282493146047,63.17300007376037,9.603685541974627,-0.7224788259759014,64.82512725403245,9.612327566913883,-0.8937051485062661,74.31102384615,8.587253310340845,-0.7916616255518014,75.34358287648686,8.303350395789879,-0.943084125294398,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2373391563225598,0.3330537,False,65.04685,8.812311493463604
2024-01-01 01:18:22,80.09188886605153,90.14652245080364,63.274945023896784,9.751621914304105,1.7245278775099886,64.88410591122418,9.651588752643155,1.575676641906504,74.55331362260185,8.826260803625306,1.7666834433214378,75.39832987714385,8.34665783329306,1.766957849264212,1,0,0,0.2588190451025207,0.9659258262890684,1,0.1749683429698271,0.66763884,False,65.32881,14.763077220543721
2024-01-01 01:18:23,64.49782790740095,71.35688611201456,63.28238775334808,9.752394851588033,0.1246299162974266,64.94108373979704,9.598361481055226,-0.0461803645623231,74.43653131351952,8.821342354005566,-0.3491129896014708,75.43994320569739,8.294952714775238,-0.492233920322409,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2387851808208212,1.1157397,False,64.8938,0.3959709207240536
2024-01-01 01:18:24,77.93961188250806,86.70025302360813,63.404274351114246,9.89046039494501,1.469632044512588,64.94326510558233,9.601250169486276,1.3536098474164762,74.50366126834511,8.900054092331443,1.3703952390325322,75.46681378474541,8.31837419366985,1.350436873519249,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2049308744471118,0.042807065,False,65.080925,12.858686894715092
2024-01-01 01:18:25,57.27193215620581,74.8119945393272,63.36897979352734,9.9087912652615,-0.6153169921639907,64.87422738365024,9.581614877460051,-0.7934252549983191,74.44754484528704,8.887093066282324,0.0410088756044296,75.43770361935437,8.305280220009582,-0.0753387078403047,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2354881241591207,0.95635325,False,64.912605,7.640673129438724
2024-01-01 01:18:26,63.83020571523453,68.41003186600865,63.42410423221988,9.901886345442442,0.041012537293115,64.92271213075966,9.53917283316776,-0.1145284223938667,74.33485367817838,8.920563235787268,-0.664175753880729,75.426189986267,8.312641799913145,-0.8440346990930925,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2345165891942183,0.591646,False,65.33106,1.5008566016600042
2024-01-01 01:18:27,65.05495247884375,68.69955685609663,63.48684189130679,9.900064971613554,0.1583939693358779,64.9472477128932,9.529980208708052,0.0113016778200786,74.36117300137961,8.901225479881344,-0.6360490651629295,75.42804856510492,8.311069900205071,-0.8095818937634323,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2344578909249632,0.112155005,False,65.35793,0.30298056558984854
2024-01-01 01:18:28,57.12680441297655,66.24909886205664,63.41809440923171,9.930125655037427,-0.6335559301874164,64.94049662536993,9.53481537904734,-0.8194906667583615,74.24785209791098,8.961299883593588,-0.8925885016412086,75.41973628340448,8.31902172215366,-1.1023696929323203,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2311497610771967,0.020753033,False,65.33764,8.210834442003922
2024-01-01 01:18:29,75.28126053605558,83.12646851692979,63.65576786184008,10.041806645608045,1.1577092732909875,64.97766275502673,9.553363761553356,1.078530875427852,74.53286535903932,8.967304533311175,0.9583262312512636,75.46773934990188,8.321813396956175,0.9203197430297112,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2180304156603,0.60884744,False,65.42024,9.861018226485271
2024-01-01 01:18:30,47.30986306397536,70.11277299251184,63.51946213932975,10.208670085886434,-1.587826713860044,64.92415953587933,9.607243505528515,-1.833439160958892,74.53454685390219,8.966451835996178,-0.493146446584251,75.45342105164832,8.32733592429924,-0.6413393320128261,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2077621449463342,0.7438172,False,65.14932,17.83945944579027
2024-01-01 01:18:31,54.70462560492692,65.40273995624004,63.43848806299806,10.259724323281416,-0.8512765238976471,64.8992218243622,9.624069891234129,-1.0592811912890203,74.48403754626814,9.00983440694336,-1.0079316866278552,75.41882669504325,8.347503256817077,-1.199890126502612,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2274481325460342,1.331762,False,65.45051,10.745882512748864
2024-01-01 01:18:32,67.37536134624524,77.21337314418773,63.66663955129839,10.191159941421953,0.3639155715604816,64.90457876282174,9.6250024638405,0.2567046182799236,74.57896732517496,9.008055328311526,0.2924500042459845,75.42400219238019,8.348135037580215,0.2143437958001943,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2402099000566917,0.7849049,False,65.39624,1.979121111870242
2024-01-01 01:18:33,45.71435087927812,67.79954856489246,63.21495767026183,10.377674104095522,-1.6863708202281216,64.8839283979705,9.659560372125988,-1.98451863026902,74.38743509800138,9.028307867208357,-0.7296922778892737,75.43696946394975,8.333197351121022,-0.916505463299734,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2014572065331635,0.16025916,False,65.19238,19.478031933221878
2024-01-01 01:18:34,63.016116450132415,65.5335406688645,63.01819859029441,10.265188986339194,-0.000202835053964,64.83258320969806,9.628258699735252,-0.1886599452936998,73.93128815247157,8.764542520760394,-0.9581501217793728,75.38513913740839,8.346310673647974,-1.180353674066866,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2307453663665877,1.4425998,True,65.36478,2.34866016119571
2024-01-01 01:18:35,66.53492384196322,69.26522102281787,63.250911255693424,10.182296530638665,0.3225217981413288,64.8230009215961,9.62511825961139,0.1778599362826149,73.85812191887908,8.785185804428215,-0.5228006553653237,75.30347211633496,8.285505513961342,-0.7287728049112325,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2309805980305223,0.15973622,False,65.19197,1.3429530167679076
2024-01-01 01:18:36,66.06880931875031,71.54766768062231,63.05124293071219,10.0030828865569,0.3016636393259735,64.85547123457457,9.61278646423202,0.1262212667149557,73.55384944923152,8.536165979908706,-0.2350214104705899,75.32856623785877,8.262584090222324,-0.4575927477350153,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2349110478986579,0.106551215,False,65.083534,0.9852750780276551
2024-01-01 01:18:37,62.50087173720623,68.9213223559475,63.01345410450471,10.00076916494195,-0.0512542944292078,64.85792660256259,9.61208829397946,-0.2452177709221311,73.43772019144147,8.551240869412894,-0.5281570130539499,75.3158182606429,8.269529709163136,-0.7732599228236544,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2353046276335715,0.07415741,False,65.05867,2.5577983067390804
2024-01-01 01:18:38,64.00638285509697,84.4274624754249,62.89384848278493,9.94416473036909,0.1118781116843734,64.83584768573243,9.606390980504733,-0.0863451042455777,73.45666675840992,8.574668854198636,1.279442495513173,75.34877169818326,8.286114421145191,1.0956511479100377,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2217414261790198,0.1936548,False,65.13875,1.1323653138483394
2024-01-01 01:18:39,55.16641340957968,77.91747996574438,62.73554006870224,9.990988473801377,-0.7575953749692053,64.7505173857851,9.578072296057682,-1.000629738423484,73.48466702019375,8.58663801382175,0.516245466318157,75.34018252126997,8.282097452470087,0.3111889783071493,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2246524117119966,0.08487116,False,65.16246,9.996046917568755
2024-01-01 01:18:40,77.98274400845767,88.9877267187407,62.80355893937461,10.081775525554308,1.505606332000582,64.79859560909456,9.608225384497452,1.3721730987530003,73.42956769072386,8.473762377504393,1.8360390974993184,75.39223932105547,8.318676231977808,1.634333037920486,1,0,0,0.2588190451025207,0.9659258262890684,1,0.1818924997141396,0.74972665,False,65.378845,12.603898793613922
2024-01-01 01:18:41,67.72737316357833,80.65572343684079,62.74787508622163,10.044511025236307,0.4957432039096749,64.810657622327,9.609627757657652,0.303520137804202,73.51319154710168,8.520556963957109,0.8382705402889503,75.39228742440713,8.31870672819345,0.6327228720054546,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2314006675361465,0.95537156,False,64.96912,2.758256952640835
2024-01-01 01:18:42,60.25666941508074,67.45155639084643,62.85332233832984,9.983393853522172,-0.2600972135676081,64.82455164581832,9.599983095015013,-0.4758219035937207,73.50012578557782,8.529383647948142,-0.709144956351735,75.38777562811045,8.322657475598378,-0.9535679271353672,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2396430174646779,0.20015134,False,65.00101,4.7443376649973885
2024-01-01 01:18:43,69.27579657515797,82.53938016486487,62.80606156346644,9.945463473349877,0.6505212179430354,64.84615588356785,9.602691843769964,0.4612915590396651,73.65556276180614,8.60867602518496,1.031960939994586,75.39749793982205,8.329322068165924,0.857438596634243,1,0,0,0.2588190451025207,0.9659258262890684,1,0.2246476193478016,0.3649013,False,65.22719,4.0486084648064065
